0.000000000000000000e+00,2.616342417769502572e+04,2.614706692434390789e+04,2.611978207195311552e+04,2.608153532525662376e+04,2.603227836849814776e+04,2.597194855769250717e+04,2.590046851715151206e+04,2.581774563412865245e+04,2.572367144373569681e+04,2.561812089435990129e+04,2.550095148159960081e+04,2.537200223616251969e+04,2.523109254814101223e+04,2.507802080647433104e+04,2.491256282808221295e+04,2.473447004591789300e+04,2.454346741880121772e+04,2.433925101804051519e+04,2.412148523612708595e+04,2.388979955065110335e+04,2.364378476132710784e+04,2.338298859867403371e+04,2.310691057817027468e+04,2.281499594182467990e+04,2.250662848761398709e+04,2.218112203270069222e+04,2.183771018389346136e+04,2.147553399145106960e+04,2.109362692986433103e+04,2.069089646657938283e+04,2.026610122399466491e+04,1.981782237653195261e+04,1.934442739836009787e+04,1.884402350054682029e+04,1.831439692438651764e+04,1.775293244551101452e+04,1.715650456304717591e+04,1.652132712359758079e+04,1.584274009520024447e+04,1.511489795596687145e+04,1.433029760369961878e+04,1.347903117059932265e+04,1.254753744291919975e+04,1.151636544926445640e+04,1.035578162847432031e+04,9.015947859674111896e+03,7.400133862043285262e+03,5.259867796821437878e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.628733632197068437e+04,2.627090159931266317e+04,2.624348752360068102e+04,2.620505963714348400e+04,2.615556939535737183e+04,2.609495385757004988e+04,2.602313528163567025e+04,2.594002061618607695e+04,2.584550088263434372e+04,2.573945043711292601e+04,2.562172610030751093e+04,2.549216614056192702e+04,2.535058909258503263e+04,2.519679239046940347e+04,2.503055078938512816e+04,2.485161454505132861e+04,2.465970731367003100e+04,2.445452372711809949e+04,2.423572658842187957e+04,2.400294362034670849e+04,2.375576368460068625e+04,2.349373236971700680e+04,2.321634682083792723e+04,2.292304965259247911e+04,2.261322174457358051e+04,2.228617366412495903e+04,2.194113538835364670e+04,2.157724389946127485e+04,2.119352809439380144e+04,2.078889026627266503e+04,2.036208315822915756e+04,1.991168122500958270e+04,1.943604420900520563e+04,1.893327035687857642e+04,1.840113542537947797e+04,1.783701180422047037e+04,1.723775918989738420e+04,1.659957349747664921e+04,1.591777262469888046e+04,1.518648336479987665e+04,1.439816708026822380e+04,1.354286897882211997e+04,1.260696361968304154e+04,1.157090791004436869e+04,1.040482746813655831e+04,9.058648135615894716e+03,7.435181509038764489e+03,5.284778966433002097e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.640953936021736808e+04,2.639302823677773267e+04,2.636548672010704104e+04,2.632688019232913939e+04,2.627715988318908057e+04,2.621626255941965064e+04,2.614411011747182783e+04,2.606060907340568883e+04,2.596564994202099115e+04,2.585910649536429628e+04,2.574083488851763468e+04,2.561067263797613123e+04,2.546843743486336098e+04,2.531392577159530993e+04,2.514691135623701848e+04,2.496714328351093718e+04,2.477434392496813962e+04,2.456820649290794245e+04,2.434839222281503680e+04,2.411452710683402620e+04,2.386619809539726702e+04,2.360294866459639525e+04,2.332427362193126828e+04,2.302961299089028398e+04,2.271834477293546297e+04,2.238977633041614536e+04,2.204313406080178174e+04,2.167755093434712398e+04,2.129205133359079628e+04,2.088553244869843184e+04,2.045674122462622836e+04,2.000424548912872342e+04,1.952639735946313886e+04,1.902128624153185592e+04,1.848667755215216312e+04,1.791993146595493090e+04,1.731789308097594039e+04,1.667674062807312293e+04,1.599177023910275238e+04,1.525708140427906619e+04,1.446510044091161217e+04,1.360582627945990862e+04,1.266557013798984917e+04,1.162469807290306744e+04,1.045319682414378258e+04,9.100759451537049245e+03,7.469745747849106920e+03,5.309346539132290673e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.653006366119787708e+04,2.651347718651550531e+04,2.648580997957814907e+04,2.644702726452525167e+04,2.639708004853074453e+04,2.633590480975193714e+04,2.626342308820135077e+04,2.617954097330962759e+04,2.608414848022271690e+04,2.597711880492503042e+04,2.585830744603852509e+04,2.572755117853797128e+04,2.558466686155024581e+04,2.542945005875080096e+04,2.526167344548401525e+04,2.508108497142459601e+04,2.488740574112027753e+04,2.468032756679395970e+04,2.445951013792243248e+04,2.422457773980359707e+04,2.397511543784978858e+04,2.371066462473027059e+04,2.343071780241538727e+04,2.313471243884808791e+04,2.282202369689719126e+04,2.249195577794556084e+04,2.214373154899954170e+04,2.177648002348024602e+04,2.138922113153463579e+04,2.098084703047326548e+04,2.055009894672839073e+04,2.009553817209961562e+04,1.961550930345872985e+04,1.910809302739591294e+04,1.857104456283851323e+04,1.800171203713771320e+04,1.739692615041235695e+04,1.675284769224476622e+04,1.606475132761095119e+04,1.532670961877278387e+04,1.453111431928617458e+04,1.366791871807563984e+04,1.272337156218659948e+04,1.167774930527164179e+04,1.050090171679857303e+04,9.142292272550213966e+03,7.503835168057530609e+03,5.333576620223979262e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.664893892575314021e+04,2.663227813079807311e+04,2.660448695331220006e+04,2.656553046161213933e+04,2.651535944334595479e+04,2.645391009204382863e+04,2.638110359615667039e+04,2.629684562432293023e+04,2.620102569887109348e+04,2.609351644760522322e+04,2.597417272166901239e+04,2.584283056466250855e+04,2.569930601509940243e+04,2.554339372062184702e+04,2.537486533798341770e+04,2.519346768747784881e+04,2.499892062398491544e+04,2.479091457880720918e+04,2.456910771656639918e+04,2.433312263906708540e+04,2.408254255249277776e+04,2.381690679459616513e+04,2.353570559336274164e+04,2.323837389615549546e+04,2.292428406608820296e+04,2.259273718682619801e+04,2.224295264321719515e+04,2.187405554598680101e+04,2.148506143380880530e+04,2.107485749999916152e+04,2.064217933070809522e+04,2.018558177120649270e+04,1.970340200087600897e+04,1.919371210629395864e+04,1.865425724802719924e+04,1.808237367098039249e+04,1.747487787435048085e+04,1.682791344507906251e+04,1.613673387497578551e+04,1.539538516678354972e+04,1.459622498321248531e+04,1.372916159612827323e+04,1.278038213629623169e+04,1.173007468058179256e+04,1.054795390203245734e+04,9.183256833601406470e+03,7.537458170330479334e+03,5.357475180734506466e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.676619420451488622e+04,2.674946010209484666e+04,2.672154664348280130e+04,2.668241874329602069e+04,2.663202697264832750e+04,2.657030724432155694e+04,2.649718039999595931e+04,2.641255169325218230e+04,2.631631016031717081e+04,2.620832786855757513e+04,2.608845903046241074e+04,2.595653896822388560e+04,2.581238291092552026e+04,2.565578460265948524e+04,2.548651469546952649e+04,2.530431889565918027e+04,2.510891582547023063e+04,2.489999455410361406e+04,2.467721174210602112e+04,2.444018833073071801e+04,2.418850569226924563e+04,2.392170113756132196e+04,2.363926265159657851e+04,2.334062269550750716e+04,2.302515087080683224e+04,2.269214518592938475e+04,2.234082159101774960e+04,2.197030134728645498e+04,2.157959566178138630e+04,2.116758683147127886e+04,2.073300487908792638e+04,2.027439829122423907e+04,1.979009693085442996e+04,1.927816440174055606e+04,1.873633594316041854e+04,1.816193607950149089e+04,1.755176730256348310e+04,1.690195623107811116e+04,1.620773547222833986e+04,1.546312483118088130e+04,1.466044834437684403e+04,1.378956988009799898e+04,1.283661579251226613e+04,1.178168698606230100e+04,1.059436487841671442e+04,9.223663145573695147e+03,7.570622971427413177e+03,5.381048060972837447e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.688185791506236637e+04,2.686505150021853478e+04,2.683701742026702777e+04,2.679772043821201805e+04,2.674711091157221017e+04,2.668512447619184240e+04,2.661168163168741012e+04,2.652668722221555799e+04,2.643002980449980168e+04,2.632158089307650516e+04,2.620119407044879335e+04,2.606870394719309115e+04,2.592392495394956859e+04,2.576664994352478971e+04,2.559664857689013297e+04,2.541366546147969711e+04,2.521741800362854337e+04,2.500759392892448523e+04,2.478384841425481500e+04,2.454580076286104668e+04,2.429303053803513467e+04,2.402507305121617901e+04,2.374141407484332740e+04,2.344148361756551822e+04,2.312464855677908054e+04,2.279020386743010022e+04,2.243736211157709477e+04,2.206524075317497773e+04,2.167284672643722297e+04,2.125905749844607635e+04,2.082259760403011751e+04,2.036200925741400715e+04,1.987561510447400724e+04,1.936147038129866633e+04,1.881730054054365610e+04,1.824041854516810054e+04,1.762761306970426449e+04,1.697499399499256106e+04,1.627777332706740890e+04,1.552994502911293421e+04,1.472379996772846062e+04,1.384915821032527674e+04,1.289208615942696633e+04,1.183259873029104347e+04,1.064014589395327857e+04,9.263521001199556849e+03,7.603337609053548476e+03,5.404300973979881746e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.699595785854369751e+04,2.697908010893610481e+04,2.695092703843907293e+04,2.691146326049348136e+04,2.686063892191070772e+04,2.679838938534157933e+04,2.672463481296351893e+04,2.663927964504455304e+04,2.654221196528763903e+04,2.643330274287307475e+04,2.631240493883547970e+04,2.617935246175650173e+04,2.603395895462786575e+04,2.587601639102067202e+04,2.570529345423316045e+04,2.552153366768665728e+04,2.532445323824850129e+04,2.511373856605894252e+04,2.488904336440488987e+04,2.464998532066191183e+04,2.439614221357996212e+04,2.412704738222930973e+04,2.384218441641219033e+04,2.354098090545141167e+04,2.322280103945684095e+04,2.288693680089839108e+04,2.253259740955724919e+04,2.215889658346743818e+04,2.176483704177850086e+04,2.134929148698598146e+04,2.091097904021139766e+04,2.044843572811324339e+04,1.995997707704460117e+04,1.944365006855100728e+04,1.889717050098058098e+04,1.831783993217398893e+04,1.770243340620477466e+04,1.704704429231741233e+04,1.634686427392415862e+04,1.559586182160877252e+04,1.478629508058324245e+04,1.390794090957377375e+04,1.294680657000256178e+04,1.188282215051107778e+04,1.068530795265357119e+04,9.302839980788481625e+03,7.635609946561002289e+03,5.427239508869663041e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.710852123578112514e+04,2.709157311206397571e+04,2.706330265344864165e+04,2.702367432582685797e+04,2.697263806814024429e+04,2.691012897352526124e+04,2.683606687126450561e+04,2.675035580317648419e+04,2.665288338631368970e+04,2.654352005184459267e+04,2.642211814770451383e+04,2.628851088993398662e+04,2.614251114448343287e+04,2.598391001752900411e+04,2.581247522786198169e+04,2.562794922948916064e+04,2.543004704596317970e+04,2.521845376982633388e+04,2.499282167047523762e+04,2.475276684118012417e+04,2.449786530018109261e+04,2.422764844074117718e+04,2.394159769941891500e+04,2.363913827879168821e+04,2.331963171787215470e+04,2.298236704695329536e+04,2.262655018854887749e+04,2.225129116521777905e+04,2.185558853780921345e+04,2.143831030839597588e+04,2.099817025729807938e+04,2.053369830693485346e+04,2.004320296001369934e+04,1.952472305469978892e+04,1.897596486504678251e+04,1.839421869736781082e+04,1.777624614883699542e+04,1.711812429946196062e+04,1.641502478371441612e+04,1.566089092288265056e+04,1.484794858144514001e+04,1.396593199132769223e+04,1.300079006929513525e+04,1.193236921971980337e+04,1.072986182091322189e+04,9.341629457776998606e+03,7.667447677504140302e+03,5.449869134067459527e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.721957466287886928e+04,2.720255710906609238e+04,2.717417083700274452e+04,2.713438016701066954e+04,2.708313483295013430e+04,2.702036966205856879e+04,2.694600415518925365e+04,2.685994196105607989e+04,2.676207023632083292e+04,2.665225888135714558e+04,2.653035963922530937e+04,2.639620504271463142e+04,2.624960719115763641e+04,2.609035633497095841e+04,2.591821924137703900e+04,2.573293730931349273e+04,2.553422439489151293e+04,2.532176430059585255e+04,2.509520787130147801e+04,2.485416962755698478e+04,2.459822385070848759e+04,2.432690001431326527e+04,2.403967743057025655e+04,2.373597894732775967e+04,2.341516348806361930e+04,2.307651717049502622e+04,2.271924266409862685e+04,2.234244634553007199e+04,2.194512267311860342e+04,2.152613501156678831e+04,2.108419187203584443e+04,2.061781715458953113e+04,2.012531243250632178e+04,1.960470850980815521e+04,1.905370226401520995e+04,1.846957290084357737e+04,1.784906875094765564e+04,1.718825082360563465e+04,1.648227097328966556e+04,1.572504770935075430e+04,1.490877504855482766e+04,1.402314516783265208e+04,1.305404942193986972e+04,1.198125165353904231e+04,1.077381803368978217e+04,9.379898604107038409e+03,7.698858330054074031e+03,5.472195200447427851e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.732914418635155744e+04,2.731205813017292894e+04,2.728355759216892329e+04,2.724360674903660765e+04,2.719215513229521821e+04,2.712913730683610265e+04,2.705447244947173749e+04,2.696806382106407909e+04,2.686979812403596588e+04,2.675954473505873102e+04,2.663715480040001057e+04,2.650246017872753509e+04,2.635527221299953817e+04,2.619538030930785681e+04,2.602255029602100694e+04,2.583652253110533638e+04,2.563700971883003876e+04,2.542369438886015269e+04,2.519622598058356380e+04,2.495421746284203255e+04,2.469724140329619331e+04,2.442482538144881983e+04,2.413644661352508774e+04,2.383152562410824976e+04,2.350941875609030831e+04,2.316940925353072089e+04,2.281069657633629686e+04,2.243238350397628165e+04,2.203346044707810870e+04,2.161278619493898077e+04,2.116906405996816102e+04,2.070081200034500944e+04,2.020632475251057258e+04,1.968362519369631991e+04,1.913040093044609239e+04,1.854392021620590094e+04,1.792091829237857382e+04,1.725744031225109575e+04,1.654861861459773354e+04,1.578834722837110530e+04,1.496878874817591350e+04,1.407959385788962936e+04,1.310659711940632405e+04,1.202948091687411579e+04,1.081718690049072211e+04,9.417656395439318658e+03,7.729849271277635125e+03,5.494222944373912469e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.743725529779031422e+04,2.742010165103837790e+04,2.739148836801684956e+04,2.735137948370971571e+04,2.729972432998841396e+04,2.723645721289015273e+04,2.716149698949967933e+04,2.707474653798950021e+04,2.697609211258959476e+04,2.686540257323966944e+04,2.674252847735823889e+04,2.660730101846428079e+04,2.645953079320935649e+04,2.629900637459878999e+04,2.612549266464368702e+04,2.593872899419484747e+04,2.573842693101091572e+04,2.552426774887893043e+04,2.529589950040726035e+04,2.505293362338465158e+04,2.479494099459606150e+04,2.452144732470032977e+04,2.423192776184708782e+04,2.392580053827809388e+04,2.360241945064807805e+04,2.326106490760823363e+04,2.290093320221613612e+04,2.252112356463455217e+04,2.212062241166553940e+04,2.169828401810133437e+04,2.125280656679662206e+04,2.078270215313507651e+04,2.028625876772123956e+04,1.976149146650471812e+04,1.920607870845322032e+04,1.861727794052158424e+04,1.799181148908393880e+04,1.732570886248536044e+04,1.661408314356362825e+04,1.585080420671632965e+04,1.502800364262788207e+04,1.413529119441080366e+04,1.315844538703216676e+04,1.207706823036943570e+04,1.085997851117851860e+04,9.454911616207189581e+03,7.760427711285625264e+03,5.515957490650209365e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.754393294808294741e+04,2.752671260695106685e+04,2.749798807381480219e+04,2.745772324382406077e+04,2.740586725184963507e+04,2.734235414850677262e+04,2.726710247539183183e+04,2.718001473306198022e+04,2.708097673349700926e+04,2.696985682675640783e+04,2.684650498921721373e+04,2.671075175806894913e+04,2.656240699355190372e+04,2.640125844663090174e+04,2.622707010524234647e+04,2.603958028674017260e+04,2.583849943744161283e+04,2.562350759190760800e+04,2.539425143435450445e+04,2.515034089181850140e+04,2.489134517262843656e+04,2.461678814337851145e+04,2.432614291156371473e+04,2.401882544747880092e+04,2.369418703530218409e+04,2.335150528587186636e+04,2.298997336738592639e+04,2.260868700776141122e+04,2.220662868292974235e+04,2.178264821303666395e+04,2.133543871939580276e+04,2.086350651233082317e+04,2.036513292605380411e+04,1.983832529893599349e+04,1.928075306365806318e+04,1.868966300396849692e+04,1.806176470245503515e+04,1.739307222995940538e+04,1.667867966870018427e+04,1.591243305878876163e+04,1.508643339807479788e+04,1.419025003174549602e+04,1.320960619084280552e+04,1.212402457666780538e+04,1.090220274159905603e+04,9.491672864516991467e+03,7.790600707254811823e+03,5.537403855376915999e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.764920156120405954e+04,2.763191540661584077e+04,2.760308109279678683e+04,2.756266237690969865e+04,2.751060819942678063e+04,2.744685235891502816e+04,2.737131308564949359e+04,2.728389250755968533e+04,2.718447600021660764e+04,2.707293141053422005e+04,2.694910814152268722e+04,2.681283608271111734e+04,2.666392436765531238e+04,2.650215993613741011e+04,2.632730587409253349e+04,2.613909949876438623e+04,2.593725014984121663e+04,2.572143663902599292e+04,2.549130430021727079e+04,2.524646156965326372e+04,2.498647600924427024e+04,2.471086966587692223e+04,2.441911363334528141e+04,2.411062164987371943e+04,2.378474252035001336e+04,2.344075109475353383e+04,2.307783745769712914e+04,2.269509388111106819e+04,2.229149895210857721e+04,2.186589809502750359e+04,2.141697943649508670e+04,2.094324357818616772e+04,2.044296528584039334e+04,1.991414428218725152e+04,1.935444109284284423e+04,1.876109197919280996e+04,1.813079394836305437e+04,1.745954583759613524e+04,1.674242297945847895e+04,1.597324789458720807e+04,1.514409139207852240e+04,1.424448295278475052e+04,1.326009124416497070e+04,1.217036070648041277e+04,1.094386925904000236e+04,9.527948556900151743e+03,7.820375167328428688e+03,5.558566948724759641e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.775308504759027346e+04,2.773573394552063110e+04,2.770679129551542792e+04,2.766622071856601178e+04,2.761397096330390195e+04,2.754997557956428136e+04,2.747415249039728224e+04,2.738640345600779619e+04,2.728661342130030971e+04,2.717464973666365768e+04,2.705036123928550660e+04,2.691357717955647604e+04,2.676410597390961266e+04,2.660173376161792839e+04,2.642622273848381883e+04,2.623730923480022830e+04,2.603470149818747814e+04,2.581807713358093315e+04,2.558708014232890127e+04,2.534131748948753375e+04,2.508035511221221168e+04,2.480371326162575861e+04,2.451086104431762578e+04,2.420120999581142678e+04,2.387410647432687256e+04,2.352882260531213251e+04,2.316454543036870746e+04,2.278036381091404110e+04,2.237525249641232949e+04,2.194805257323364276e+04,2.149744723903903650e+04,2.102193146196905218e+04,2.051977352571901429e+04,1.998896563758343473e+04,1.942715953331318451e+04,1.883158109038455586e+04,1.819891490592982518e+04,1.752514478403639441e+04,1.680532755432689373e+04,1.603326252743394070e+04,1.520099072092452661e+04,1.429800227585194261e+04,1.330991201404122876e+04,1.221608714447421698e+04,1.098498752752479595e+04,9.563746932922249471e+03,7.849757854399208554e+03,5.579451577623212870e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.785560681711472353e+04,2.783819161890281976e+04,2.780914205279484668e+04,2.776842160539562610e+04,2.771597883601066860e+04,2.765174704900377037e+04,2.757564386422725875e+04,2.748757067898159949e+04,2.738741201314998398e+04,2.727503472710463393e+04,2.715028709962757785e+04,2.701299775034886261e+04,2.686297438797889481e+04,2.670000236177473198e+04,2.652384298907401535e+04,2.633423162615598267e+04,2.613087544288797289e+04,2.591345085325623222e+04,2.568160054352600127e+04,2.543493002685583633e+04,2.517300363694366388e+04,2.489533985268756078e+04,2.460140581952089997e+04,2.429061089913979231e+04,2.396229903516708509e+04,2.361573966423322781e+04,2.325011682481651951e+04,2.286451601252697583e+04,2.245790818948411106e+04,2.202913016095281637e+04,2.157686026023742306e+04,2.109958789578919095e+04,2.059557495422652573e+04,2.006280622592216241e+04,1.949892477198030610e+04,1.890114622208141373e+04,1.826614292603575814e+04,1.758988385183194623e+04,1.686740756868758035e+04,1.609249048147018766e+04,1.525714420672842607e+04,1.435082006138720135e+04,1.335907972745235020e+04,1.226121419498298565e+04,1.102556681294820373e+04,9.599076059654156779e+03,7.878755389779219513e+03,5.600062448369074446e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.795678979167537909e+04,2.793931133432971546e+04,2.791015624829794979e+04,2.786928788755329879e+04,2.781665462454760200e+04,2.775218952137877568e+04,2.767580989866071104e+04,2.758741679552847563e+04,2.748689431239417536e+04,2.737410882601236153e+04,2.724890806405145486e+04,2.711112002361778286e+04,2.696055171494103342e+04,2.679698770757882812e+04,2.662018845187561237e+04,2.642988834281621894e+04,2.622579348658899471e+04,2.600757912178322658e+04,2.577488663675431235e+04,2.552732011172299099e+04,2.526444229786872893e+04,2.498576992500770939e+04,2.469076820302724445e+04,2.437884434818317823e+04,2.404933992103284982e+04,2.370152170450129415e+04,2.333457077316031064e+04,2.294756930076537174e+04,2.253948451154886061e+04,2.210914898557592824e+04,2.165523625531605285e+04,2.117623024213319877e+04,2.067038651910599583e+04,2.013568255654029053e+04,1.956975285417276609e+04,1.896980292771027962e+04,1.833249303957450320e+04,1.765377751539454403e+04,1.692867690243902325e+04,1.615094499892854583e+04,1.531256440433076204e+04,1.440294811843256139e+04,1.340760537735440448e+04,1.230575194754816221e+04,1.106561618805877151e+04,9.633943836009797451e+03,7.907374256760204844e+03,5.620404169156979151e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.805665641740997307e+04,2.803911552390582074e+04,2.800985629072101437e+04,2.796884194092264079e+04,2.791602066253974772e+04,2.785132527855617082e+04,2.777467281424031898e+04,2.768596395522145394e+04,2.758508238789773532e+04,2.747189401169771372e+04,2.734624601034596344e+04,2.720796576652387739e+04,2.705685960106735729e+04,2.689271131397816498e+04,2.671528049988676867e+04,2.652430060498965031e+04,2.631947668563417756e+04,2.610048282030412520e+04,2.586695911633030119e+04,2.561850823963758376e+04,2.535469137947486524e+04,2.507502353933128325e+04,2.477896801872874494e+04,2.446592991639411412e+04,2.413524844082194613e+04,2.378618775575545442e+04,2.341792601041915259e+04,2.302954209992990582e+04,2.261999955926137773e+04,2.218812679824704901e+04,2.173259261097845592e+04,2.125187550311700761e+04,2.074422481633809002e+04,2.020761079611175228e+04,1.963965949218698006e+04,1.903756643787569192e+04,1.839797996546291324e+04,1.771683994870928291e+04,1.698914914739259621e+04,1.620863904718970480e+04,1.536726360798752467e+04,1.445439801092510243e+04,1.345549972853688814e+04,1.234971028229568219e+04,1.110514453729378874e+04,9.668357996955606723e+03,7.935620804068665166e+03,5.640481252535309068e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.815522867655077425e+04,2.813762615612022273e+04,2.810826412562867699e+04,2.806710567893377447e+04,2.801409882203206507e+04,2.794917614189243614e+04,2.787225437226579379e+04,2.778323384985734810e+04,2.768199785241733844e+04,2.756841180823491595e+04,2.744232236414082217e+04,2.730355629635506557e+04,2.715191924525495415e+04,2.698719425126057104e+04,2.680914006437927674e+04,2.661748919431639297e+04,2.641194566118526200e+04,2.619218239840020033e+04,2.595783824887074297e+04,2.570851448255651121e+04,2.544377074701994934e+04,2.516312034179798502e+04,2.486602468080726976e+04,2.455188677269089749e+04,2.422004350436558525e+04,2.386975645433983300e+04,2.350020088440615655e+04,2.311045245353710561e+04,2.269947105526390078e+04,2.226608098323854938e+04,2.180894635458852645e+04,2.132654032946535881e+04,2.081710609890610795e+04,2.027860677718577426e+04,1.970866007358554270e+04,1.910445166840374077e+04,1.846261811841464805e+04,1.777908503282046513e+04,1.704883761445096025e+04,1.626558532563106019e+04,1.542125385786318475e+04,1.450518106380424251e+04,1.350277332330805075e+04,1.239309887515399168e+04,1.114416056147146446e+04,9.702326117595617688e+03,7.963501249218800695e+03,5.660298117789386197e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.825252809893136509e+04,2.823486474734614603e+04,2.820540124694151382e+04,2.816410056403409544e+04,2.811091052493848474e+04,2.804576348365622107e+04,2.796857588618498266e+04,2.787924772481150285e+04,2.777766187391485437e+04,2.766368329672847540e+04,2.753715811012205450e+04,2.739791249168527429e+04,2.724575141012343011e+04,2.708045715608319733e+04,2.690178764585521640e+04,2.670947446474630488e+04,2.650322061001638940e+04,2.628269788479630370e+04,2.604754388390142049e+04,2.579735849935183796e+04,2.553169985693092895e+04,2.525007957422607433e+04,2.495195720389698909e+04,2.463673369149167411e+04,2.430374363232690666e+04,2.395224605305891600e+04,2.358141336533283538e+04,2.319031803376434254e+04,2.277791635746318570e+04,2.234302856705103477e+04,2.188431416308365442e+04,2.140024102922780003e+04,2.088904628530373884e+04,2.034868600647459971e+04,1.977676966925195666e+04,1.917047322814981817e+04,1.852642161648573165e+04,1.784052636309776426e+04,1.710775534057577170e+04,1.632179627227430501e+04,1.547454694633325198e+04,1.455530836893990636e+04,1.354943648701334496e+04,1.243592720291899059e+04,1.118267278234540026e+04,9.735855617136716319e+03,7.991021681767123482e+03,5.679859093254734944e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.834857577315731396e+04,2.833085237300466179e+04,2.830128870808807915e+04,2.825984761882398379e+04,2.820647675415661433e+04,2.814110823811726368e+04,2.806365823265229483e+04,2.797402639006088066e+04,2.787209518654025669e+04,2.775772912625105528e+04,2.763077380291980808e+04,2.749105480320719289e+04,2.733837643278749965e+04,2.717252024217975486e+04,2.699324332468356442e+04,2.680027635309955804e+04,2.659332131499314710e+04,2.637204889775267657e+04,2.613609546415599470e+04,2.588505954601072153e+04,2.561849776689871214e+04,2.533592008409592745e+04,2.503678421295004591e+04,2.472048906245549369e+04,2.438636696581036449e+04,2.403367443064793042e+04,2.366158105513283590e+04,2.326915615061900462e+04,2.285535246803660993e+04,2.241898622724747838e+04,2.195871237162746547e+04,2.147299357624003824e+04,2.096006096779431755e+04,2.041786367289907867e+04,1.984400304121012232e+04,1.923564542657847051e+04,1.858940428839961533e+04,1.790117725629012057e+04,1.716591509555186349e+04,1.637728407023887121e+04,1.552715442410271862e+04,1.460479079088752769e+04,1.359549933339270683e+04,1.247820454817111386e+04,1.122068954702617702e+04,9.768953762738110527e+03,8.018188066472097489e+03,5.699168418562809165e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.844339235745217229e+04,2.842560967840388548e+04,2.839594713283280362e+04,2.835436743686885166e+04,2.830081806435935869e+04,2.823523091231300350e+04,2.815752186226567210e+04,2.806759023088675167e+04,2.796531810129533187e+04,2.785056952446340802e+04,2.772318957767973188e+04,2.758300326425019739e+04,2.742981423531648397e+04,2.726340331075655195e+04,2.708352677142765242e+04,2.688991438932024539e+04,2.668226715524699102e+04,2.646025465515476753e+04,2.622351203557550252e+04,2.597163648553887106e+04,2.570418314567963898e+04,2.542066033424338457e+04,2.512052395281546706e+04,2.480317089994025082e+04,2.446793127569179705e+04,2.411405910096799562e+04,2.374072119651475441e+04,2.334698376084111806e+04,2.293179604217645101e+04,2.249397030103061115e+04,2.203215698201111809e+04,2.154481361833938354e+04,2.103016542042999936e+04,2.048615465540040896e+04,1.991037465021652315e+04,1.929998228112275683e+04,1.865157968065940076e+04,1.796105075737462175e+04,1.722332938855479733e+04,1.643206065400775333e+04,1.557908760614660241e+04,1.465363897247569730e+04,1.364097176978212337e+04,1.251994000404930375e+04,1.125821903227423172e+04,9.801627673248784049e+03,8.045006246361622289e+03,5.718230246821616674e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.853699809018971064e+04,2.851915688926466100e+04,2.848939672579068429e+04,2.844768019319843006e+04,2.839395459247436884e+04,2.832815159650376154e+04,2.825018680999298158e+04,2.815995921826778067e+04,2.805735051638889490e+04,2.794222430792710293e+04,2.781442516032852654e+04,2.767377750099399418e+04,2.752008433489124945e+04,2.735312576058781269e+04,2.717265725687384111e+04,2.697840770643340147e+04,2.677007711605538498e+04,2.654733398431111345e+04,2.630981225701862422e+04,2.605710779757752971e+04,2.578877428261344539e+04,2.550431841227272525e+04,2.520319429754099838e+04,2.488479685218694067e+04,2.454845397167860938e+04,2.419341722193527312e+04,2.381885068175300330e+04,2.342381747654846185e+04,2.300726339658128927e+04,2.256799679357212517e+04,2.210466367081151839e+04,2.161571648534250926e+04,2.109937460683898826e+04,2.055357353052592953e+04,1.997589866313279344e+04,1.936349752433081812e+04,1.871296106445426631e+04,1.802015964620727391e+04,1.728001047452845160e+04,1.648613771551208993e+04,1.563035757747874595e+04,1.470186334023224481e+04,1.368586350216466417e+04,1.256114247888707177e+04,1.129526924866867739e+04,9.833884322837009677e+03,8.071481945712253946e+03,5.737048646732871021e+03,0.000000000000000000e+00
